Adoption,Died,Euthanasia,Return_to_owner,Transfer,ID
0.905,0.0,0.00333333333333,0.0,0.0916666666667,8738
0.0483333333333,0.00666666666667,0.0216666666667,0.0583333333333,0.865,8739
0.0633333333333,0.075,0.0616666666667,0.0433333333333,0.756666666667,8740
0.768333333333,0.0,0.0266666666667,0.0416666666667,0.163333333333,8741
0.546666666667,0.00166666666667,0.00333333333333,0.37,0.0783333333333,8742
0.5,0.0,0.0433333333333,0.308333333333,0.148333333333,8743
0.348333333333,0.0166666666667,0.0933333333333,0.0766666666667,0.465,8744
0.471666666667,0.00833333333333,0.0116666666667,0.171666666667,0.336666666667,8745
0.00166666666667,0.483333333333,0.085,0.00166666666667,0.428333333333,8746
0.585,0.0,0.00666666666667,0.318333333333,0.09,8747
0.600166666667,0.00333333333333,0.015,0.349833333333,0.0316666666667,8748
0.985,0.0,0.0,0.00333333333333,0.0116666666667,8749
0.453333333333,0.00166666666667,0.0133333333333,0.421666666667,0.11,8750
0.808333333333,0.01,0.0,0.0733333333333,0.108333333333,8751
0.486666666667,0.0,0.00333333333333,0.131666666667,0.378333333333,8752
0.00666666666667,0.0,0.181666666667,0.01,0.801666666667,8753
0.0,0.0533333333333,0.02,0.00166666666667,0.925,8754
0.49,0.0,0.00166666666667,0.41,0.0983333333333,8755
0.713333333333,0.0,0.00166666666667,0.00166666666667,0.283333333333,8756
0.08,0.00333333333333,0.116666666667,0.433333333333,0.366666666667,8757
0.00333333333333,0.0233333333333,0.0467638888889,0.03,0.896569444444,8758
0.328333333333,0.0,0.0183333333333,0.575,0.0783333333333,8759
0.995,0.0,0.0,0.0,0.005,8760
0.653611111111,0.0,0.00166666666667,0.215,0.129722222222,8761
0.741666666667,0.00166666666667,0.00333333333333,0.01,0.243333333333,8762
0.0566666666667,0.0,0.0494444444444,0.635555555556,0.258333333333,8763
0.00833333333333,0.09,0.186666666667,0.00166666666667,0.713333333333,8764
0.23,0.0,0.131666666667,0.161666666667,0.476666666667,8765
0.631666666667,0.0,0.005,0.0116666666667,0.351666666667,8766
0.370833333333,0.0,0.0833333333333,0.470833333333,0.075,8767
0.02,0.00833333333333,0.115138888889,0.015,0.841527777778,8768
0.00166666666667,0.0,0.00166666666667,0.0,0.996666666667,8769
0.843333333333,0.0,0.0,0.111666666667,0.045,8770
0.3,0.0,0.0,0.696666666667,0.00333333333333,8771
0.276666666667,0.0,0.055,0.408333333333,0.26,8772
0.608888888889,0.0,0.00166666666667,0.195,0.194444444444,8773
0.659976190476,0.0,0.00166666666667,0.0316666666667,0.30669047619,8774
0.391666666667,0.00333333333333,0.0166666666667,0.336666666667,0.251666666667,8775
0.763405483405,0.0,0.00333333333333,0.0466666666667,0.186594516595,8776
0.643333333333,0.0,0.0316666666667,0.25,0.075,8777
0.714444444444,0.0,0.00333333333333,0.07,0.212222222222,8778
0.045,0.0,0.0916666666667,0.445,0.418333333333,8779
0.75075,0.0,0.01,0.0516666666667,0.187583333333,8780
0.703333333333,0.00333333333333,0.0,0.13,0.163333333333,8781
0.811666666667,0.00666666666667,0.00833333333333,0.01,0.163333333333,8782
0.797916666667,0.0,0.00666666666667,0.0870833333333,0.108333333333,8783
0.0,0.0333333333333,0.0276587301587,0.02,0.919007936508,8784
0.808333333333,0.0,0.00166666666667,0.133333333333,0.0566666666667,8785
0.0516666666667,0.00166666666667,0.136666666667,0.480972222222,0.329027777778,8786
0.015,0.0,0.0583333333333,0.479444444444,0.447222222222,8787
0.196666666667,0.0,0.075,0.583333333333,0.145,8788
0.655,0.0,0.005,0.28,0.06,8789
0.385,0.00166666666667,0.1,0.0983333333333,0.415,8790
0.133333333333,0.225,0.0766666666667,0.005,0.56,8791
0.325,0.0,0.263333333333,0.123333333333,0.288333333333,8792
0.453333333333,0.0,0.00166666666667,0.456666666667,0.0883333333333,8793
0.00333333333333,0.0233333333333,0.0416666666667,0.00166666666667,0.93,8794
0.57,0.0,0.00833333333333,0.381666666667,0.04,8795
0.0166666666667,0.0116666666667,0.376666666667,0.00833333333333,0.586666666667,8796
0.757916666667,0.0,0.0416666666667,0.0754166666667,0.125,8797
0.0533333333333,0.005,0.161666666667,0.516666666667,0.263333333333,8798
0.256666666667,0.115,0.116666666667,0.00833333333333,0.503333333333,8799
0.61,0.0,0.00166666666667,0.005,0.383333333333,8800
0.611666666667,0.0,0.005,0.189166666667,0.194166666667,8801
0.77625,0.0,0.00333333333333,0.185416666667,0.035,8802
0.876666666667,0.0,0.0,0.0866666666667,0.0366666666667,8803
0.605,0.00166666666667,0.085,0.0216666666667,0.286666666667,8804
0.46,0.01,0.015,0.393333333333,0.121666666667,8805
0.568333333333,0.0,0.08,0.131666666667,0.22,8806
0.687416666667,0.0,0.01,0.24425,0.0583333333333,8807
0.2,0.0,0.146666666667,0.343333333333,0.31,8808
0.515,0.0,0.0283333333333,0.425,0.0316666666667,8809
0.805,0.00166666666667,0.01,0.0216666666667,0.161666666667,8810
0.0133333333333,0.0116666666667,0.405,0.06,0.51,8811
0.972222222222,0.0166666666667,0.0,0.00666666666667,0.00444444444444,8812
0.343333333333,0.00666666666667,0.015,0.555,0.08,8813
0.371666666667,0.0,0.0433333333333,0.475,0.11,8814
0.0566666666667,0.00166666666667,0.188333333333,0.521666666667,0.231666666667,8815
0.771666666667,0.055,0.005,0.0816666666667,0.0866666666667,8816
0.00333333333333,0.00166666666667,0.005,0.0,0.99,8817
0.561666666667,0.00166666666667,0.0133333333333,0.12,0.303333333333,8818
0.705,0.0,0.01,0.181666666667,0.103333333333,8819
0.253333333333,0.0,0.0,0.0966666666667,0.65,8820
0.02,0.0516666666667,0.325,0.005,0.598333333333,8821
0.820805555556,0.0,0.005,0.01,0.164194444444,8822
0.0,0.0,0.0766666666667,0.0,0.923333333333,8823
0.175,0.0,0.118333333333,0.591666666667,0.115,8824
0.0,0.00833333333333,0.0151666666667,0.0,0.9765,8825
0.156666666667,0.00666666666667,0.338333333333,0.0366666666667,0.461666666667,8826
0.253333333333,0.00166666666667,0.0233333333333,0.556666666667,0.165,8827
0.515,0.0,0.0366666666667,0.168333333333,0.28,8828
0.005,0.0,0.113333333333,0.00166666666667,0.88,8829
0.589861111111,0.0,0.005,0.286805555556,0.118333333333,8830
0.676666666667,0.0,0.0183333333333,0.28,0.025,8831
0.690138888889,0.0,0.0,0.08,0.229861111111,8832
0.005,0.0216666666667,0.116666666667,0.00833333333333,0.848333333333,8833
0.0233333333333,0.0533333333333,0.0133333333333,0.0,0.91,8834
0.2,0.00166666666667,0.035,0.121666666667,0.641666666667,8835
0.15,0.01,0.0716666666667,0.0333333333333,0.735,8836
0.42,0.0,0.0533333333333,0.361666666667,0.165,8837
0.606666666667,0.0,0.0133333333333,0.305,0.075,8838
0.485,0.0,0.0266666666667,0.208333333333,0.28,8839
0.796111111111,0.0,0.0,0.141666666667,0.0622222222222,8840
0.0,0.01,0.0209047619048,0.0,0.969095238095,8841
0.0166666666667,0.0333333333333,0.303333333333,0.0,0.646666666667,8842
0.0316666666667,0.00833333333333,0.146111111111,0.0283333333333,0.785555555556,8843
0.125,0.0,0.0516666666667,0.44,0.383333333333,8844
0.893333333333,0.00166666666667,0.0166666666667,0.02,0.0683333333333,8845
0.0466666666667,0.005,0.113333333333,0.015,0.82,8846
0.59625,0.00166666666667,0.0133333333333,0.136666666667,0.252083333333,8847
0.48,0.0,0.0183333333333,0.413333333333,0.0883333333333,8848
0.0,0.00166666666667,0.0116666666667,0.0,0.986666666667,8849
0.0166666666667,0.00666666666667,0.165,0.00166666666667,0.81,8850
0.0166666666667,0.045,0.181666666667,0.06,0.696666666667,8851
0.401666666667,0.0,0.01,0.488333333333,0.1,8852
0.03,0.0233333333333,0.575,0.02,0.351666666667,8853
0.39,0.00166666666667,0.015,0.03,0.563333333333,8854
0.568333333333,0.00333333333333,0.0366666666667,0.131666666667,0.26,8855
0.02,0.0,0.201666666667,0.338333333333,0.44,8856
0.0116666666667,0.00166666666667,0.0133333333333,0.00333333333333,0.97,8857
0.958333333333,0.00166666666667,0.0,0.00833333333333,0.0316666666667,8858
0.0583333333333,0.045,0.0466666666667,0.446666666667,0.403333333333,8859
0.628333333333,0.00333333333333,0.0133333333333,0.268333333333,0.0866666666667,8860
0.045,0.0183333333333,0.148333333333,0.0516666666667,0.736666666667,8861
0.00166666666667,0.02,0.0191666666667,0.015,0.944166666667,8862
0.0416666666667,0.0,0.315,0.348333333333,0.295,8863
0.045,0.0,0.0666666666667,0.346666666667,0.541666666667,8864
0.456666666667,0.0,0.0533333333333,0.18,0.31,8865
0.19,0.0,0.163333333333,0.503333333333,0.143333333333,8866
0.0216666666667,0.00666666666667,0.19,0.0483333333333,0.733333333333,8867
0.558333333333,0.0,0.0416666666667,0.188333333333,0.211666666667,8868
0.463333333333,0.00333333333333,0.005,0.176666666667,0.351666666667,8869
0.845833333333,0.0,0.0,0.0566666666667,0.0975,8870
0.296666666667,0.00333333333333,0.00833333333333,0.03,0.661666666667,8871
0.426666666667,0.0,0.0116666666667,0.505,0.0566666666667,8872
0.658333333333,0.00166666666667,0.00166666666667,0.108333333333,0.23,8873
0.241666666667,0.0,0.01,0.0916666666667,0.656666666667,8874
0.368333333333,0.0,0.101666666667,0.113333333333,0.416666666667,8875
0.0,0.00666666666667,0.0441666666667,0.00166666666667,0.9475,8876
0.858333333333,0.0,0.00166666666667,0.00333333333333,0.136666666667,8877
0.483333333333,0.0,0.005,0.151666666667,0.36,8878
0.583333333333,0.0,0.0,0.225,0.191666666667,8879
0.188333333333,0.0,0.015,0.04,0.756666666667,8880
0.426666666667,0.0,0.108333333333,0.37,0.095,8881
0.881666666667,0.0,0.00166666666667,0.0833333333333,0.0333333333333,8882
0.7,0.0,0.0133333333333,0.215,0.0716666666667,8883
0.0,0.0116666666667,0.015,0.0,0.973333333333,8884
0.957777777778,0.0,0.0,0.00833333333333,0.0338888888889,8885
0.0,0.0616666666667,0.101666666667,0.0,0.836666666667,8886
0.78,0.0,0.015,0.141666666667,0.0633333333333,8887
0.0983333333333,0.0666666666667,0.0783333333333,0.14,0.616666666667,8888
0.221666666667,0.0,0.0866666666667,0.545,0.146666666667,8889
0.0233333333333,0.0,0.181666666667,0.62,0.175,8890
0.266666666667,0.0,0.0266666666667,0.235,0.471666666667,8891
0.005,0.005,0.0316666666667,0.00666666666667,0.951666666667,8892
0.0927777777778,0.00666666666667,0.0966666666667,0.723888888889,0.08,8893
0.00333333333333,0.0,0.01875,0.0,0.977916666667,8894
0.996666666667,0.0,0.0,0.0,0.00333333333333,8895
0.27,0.015,0.243333333333,0.015,0.456666666667,8896
0.31,0.0133333333333,0.00833333333333,0.593333333333,0.075,8897
0.331666666667,0.0,0.0616666666667,0.366666666667,0.24,8898
0.398333333333,0.0,0.0233333333333,0.04,0.538333333333,8899
0.985,0.0,0.0,0.00333333333333,0.0116666666667,8900
0.356666666667,0.0,0.00833333333333,0.293333333333,0.341666666667,8901
0.573333333333,0.0,0.0,0.065,0.361666666667,8902
0.0116666666667,0.0216666666667,0.59,0.0283333333333,0.348333333333,8903
0.00666666666667,0.02,0.443333333333,0.0233333333333,0.506666666667,8904
0.873333333333,0.0,0.00333333333333,0.0633333333333,0.06,8905
0.527142857143,0.0,0.0183333333333,0.299523809524,0.155,8906
0.686666666667,0.0,0.00333333333333,0.211666666667,0.0983333333333,8907
0.231666666667,0.0,0.138333333333,0.48,0.15,8908
0.978333333333,0.0,0.0,0.01,0.0116666666667,8909
0.615,0.0,0.0116666666667,0.291666666667,0.0816666666667,8910
0.89,0.0,0.0,0.00166666666667,0.108333333333,8911
0.638333333333,0.0,0.0183333333333,0.126666666667,0.216666666667,8912
0.0466666666667,0.0,0.0583333333333,0.168333333333,0.726666666667,8913
0.341666666667,0.0,0.0833333333333,0.415,0.16,8914
0.698333333333,0.0,0.0,0.241666666667,0.06,8915
0.261666666667,0.00333333333333,0.035,0.108333333333,0.591666666667,8916
0.0183333333333,0.00666666666667,0.14,0.00166666666667,0.833333333333,8917
0.808333333333,0.0,0.01,0.0866666666667,0.095,8918
0.0416666666667,0.0,0.168333333333,0.275,0.515,8919
0.425,0.00833333333333,0.005,0.533333333333,0.0283333333333,8920
0.443333333333,0.0,0.00833333333333,0.311666666667,0.236666666667,8921
0.788333333333,0.0,0.01,0.123333333333,0.0783333333333,8922
0.825,0.0,0.0,0.101666666667,0.0733333333333,8923
0.781666666667,0.0,0.00166666666667,0.0666666666667,0.15,8924
0.921666666667,0.00833333333333,0.00166666666667,0.01,0.0583333333333,8925
0.385,0.005,0.0633333333333,0.075,0.471666666667,8926
0.256666666667,0.0,0.141666666667,0.225,0.376666666667,8927
0.970833333333,0.0,0.0,0.0166666666667,0.0125,8928
0.665,0.00166666666667,0.02,0.235,0.0783333333333,8929
0.968333333333,0.0,0.0116666666667,0.0116666666667,0.00833333333333,8930
0.374444444444,0.0,0.0783333333333,0.282222222222,0.265,8931
0.821666666667,0.0,0.00333333333333,0.0266666666667,0.148333333333,8932
0.0933333333333,0.0,0.123333333333,0.51,0.273333333333,8933
0.4,0.0,0.04,0.49,0.07,8934
0.005,0.0333333333333,0.015,0.0,0.946666666667,8935
0.441666666667,0.0,0.0516666666667,0.298333333333,0.208333333333,8936
0.805,0.0,0.00333333333333,0.0216666666667,0.17,8937
0.47,0.0,0.035,0.396666666667,0.0983333333333,8938
0.343333333333,0.0,0.015,0.286666666667,0.355,8939
0.591666666667,0.0,0.00333333333333,0.0616666666667,0.343333333333,8940
0.861666666667,0.005,0.00166666666667,0.111666666667,0.02,8941
0.303333333333,0.0,0.005,0.57,0.121666666667,8942
0.00666666666667,0.01,0.175,0.00666666666667,0.801666666667,8943
0.0866666666667,0.0633333333333,0.0183333333333,0.0783333333333,0.753333333333,8944
0.67,0.0,0.0583333333333,0.173333333333,0.0983333333333,8945
0.97,0.0,0.0,0.00166666666667,0.0283333333333,8946
0.878333333333,0.00166666666667,0.02,0.015,0.085,8947
0.703333333333,0.0,0.0,0.18,0.116666666667,8948
0.694166666667,0.0,0.005,0.00666666666667,0.294166666667,8949
0.015,0.00666666666667,0.202916666667,0.0683333333333,0.707083333333,8950
0.446666666667,0.0,0.0616666666667,0.436666666667,0.055,8951
0.401666666667,0.005,0.05,0.176666666667,0.366666666667,8952
0.686666666667,0.0,0.0233333333333,0.231666666667,0.0583333333333,8953
0.00666666666667,0.0266666666667,0.23,0.0,0.736666666667,8954
0.00666666666667,0.14,0.233333333333,0.103333333333,0.516666666667,8955
0.53,0.0,0.00833333333333,0.29,0.171666666667,8956
0.528333333333,0.0,0.00333333333333,0.225,0.243333333333,8957
0.545,0.0,0.00333333333333,0.075,0.376666666667,8958
0.57,0.0,0.0166666666667,0.126666666667,0.286666666667,8959
0.373333333333,0.005,0.0583333333333,0.183333333333,0.38,8960
0.873333333333,0.00166666666667,0.0,0.0583333333333,0.0666666666667,8961
0.0,0.005,0.0283333333333,0.00166666666667,0.965,8962
0.365,0.0,0.04,0.311666666667,0.283333333333,8963
0.735,0.0,0.00666666666667,0.00333333333333,0.255,8964
0.421666666667,0.0,0.0133333333333,0.106666666667,0.458333333333,8965
0.793888888889,0.00166666666667,0.00666666666667,0.0583333333333,0.139444444444,8966
0.84,0.00333333333333,0.01,0.00833333333333,0.138333333333,8967
0.181666666667,0.005,0.0933333333333,0.226666666667,0.493333333333,8968
0.45,0.0,0.0116666666667,0.0533333333333,0.485,8969
0.478333333333,0.0,0.0166666666667,0.441666666667,0.0633333333333,8970
0.348333333333,0.00333333333333,0.03,0.0866666666667,0.531666666667,8971
0.0,0.0,0.025,0.00166666666667,0.973333333333,8972
0.93,0.0,0.00166666666667,0.00333333333333,0.065,8973
0.641666666667,0.0,0.0333333333333,0.276666666667,0.0483333333333,8974
0.45,0.0,0.00333333333333,0.183333333333,0.363333333333,8975
0.988333333333,0.0,0.00166666666667,0.005,0.005,8976
0.0283333333333,0.0,0.143333333333,0.541666666667,0.286666666667,8977
0.996666666667,0.0,0.0,0.0,0.00333333333333,8978
0.448333333333,0.005,0.0683333333333,0.205,0.273333333333,8979
0.856666666667,0.0,0.00666666666667,0.0933333333333,0.0433333333333,8980
0.8825,0.00166666666667,0.0,0.00666666666667,0.109166666667,8981
0.0,0.00166666666667,0.0116666666667,0.0,0.986666666667,8982
0.743333333333,0.0,0.00166666666667,0.196666666667,0.0583333333333,8983
0.246666666667,0.0,0.0583333333333,0.396666666667,0.298333333333,8984
0.211666666667,0.005,0.26,0.13,0.393333333333,8985
0.015,0.00833333333333,0.506666666667,0.015,0.455,8986
0.49,0.0,0.00166666666667,0.158333333333,0.35,8987
0.508333333333,0.00166666666667,0.00166666666667,0.0966666666667,0.391666666667,8988
0.801666666667,0.00666666666667,0.00166666666667,0.08,0.11,8989
0.00833333333333,0.025,0.0520238095238,0.165,0.749642857143,8990
0.751666666667,0.0,0.00166666666667,0.183333333333,0.0633333333333,8991
0.28,0.0,0.0433333333333,0.393333333333,0.283333333333,8992
0.00166666666667,0.0233333333333,0.153333333333,0.00833333333333,0.813333333333,8993
0.0216666666667,0.0366666666667,0.218333333333,0.00666666666667,0.716666666667,8994
0.535,0.00166666666667,0.00166666666667,0.205,0.256666666667,8995
0.005,0.00166666666667,0.111666666667,0.00166666666667,0.88,8996
0.005,0.00666666666667,0.0133333333333,0.00166666666667,0.973333333333,8997
0.0283333333333,0.00166666666667,0.295,0.0116666666667,0.663333333333,8998
0.411666666667,0.00166666666667,0.0183333333333,0.425,0.143333333333,8999
0.0833333333333,0.0,0.085,0.213333333333,0.618333333333,9000
0.345,0.0,0.0783333333333,0.205,0.371666666667,9001
0.49,0.0,0.0716666666667,0.211666666667,0.226666666667,9002
0.511666666667,0.00166666666667,0.015,0.181666666667,0.29,9003
0.933333333333,0.0,0.0,0.0266666666667,0.04,9004
0.511666666667,0.0,0.0416666666667,0.0516666666667,0.395,9005
0.545,0.00166666666667,0.0583333333333,0.123333333333,0.271666666667,9006
0.00166666666667,0.005,0.14,0.0316666666667,0.821666666667,9007
0.3,0.0,0.085,0.493333333333,0.121666666667,9008
0.111666666667,0.00166666666667,0.129,0.499333333333,0.258333333333,9009
0.00833333333333,0.0183333333333,0.0797222222222,0.06,0.833611111111,9010
0.95575,0.0,0.00166666666667,0.03,0.0125833333333,9011
0.811666666667,0.0,0.0,0.00166666666667,0.186666666667,9012
0.005,0.045,0.135,0.0166666666667,0.798333333333,9013
0.0716666666667,0.00333333333333,0.343333333333,0.316666666667,0.265,9014
0.356666666667,0.176666666667,0.0133333333333,0.158333333333,0.295,9015
0.265,0.00166666666667,0.0233333333333,0.0983333333333,0.611666666667,9016
0.565277777778,0.0,0.0716666666667,0.045,0.318055555556,9017
0.148333333333,0.00166666666667,0.025,0.211666666667,0.613333333333,9018
0.00833333333333,0.005,0.553333333333,0.0166666666667,0.416666666667,9019
0.601666666667,0.00166666666667,0.0533333333333,0.221666666667,0.121666666667,9020
0.635,0.0,0.0116666666667,0.106666666667,0.246666666667,9021
0.51,0.0,0.115,0.168333333333,0.206666666667,9022
0.336666666667,0.00166666666667,0.0366666666667,0.336666666667,0.288333333333,9023
0.66,0.0,0.005,0.153333333333,0.181666666667,9024
0.786666666667,0.0,0.0,0.00833333333333,0.205,9025
0.736666666667,0.0,0.00666666666667,0.04,0.216666666667,9026
0.0433333333333,0.0533333333333,0.198333333333,0.0116666666667,0.693333333333,9027
0.963333333333,0.0,0.00166666666667,0.005,0.03,9028
0.138333333333,0.00333333333333,0.121666666667,0.5,0.236666666667,9029
0.118333333333,0.01,0.0483333333333,0.0133333333333,0.81,9030
0.441666666667,0.0,0.03,0.0783333333333,0.45,9031
0.635,0.0,0.00333333333333,0.296666666667,0.065,9032
0.771666666667,0.0,0.0166666666667,0.0516666666667,0.16,9033
0.8825,0.0,0.00833333333333,0.005,0.104166666667,9034
0.92,0.0,0.005,0.00833333333333,0.0666666666667,9035
0.256666666667,0.0,0.0233333333333,0.4,0.32,9036
0.0666666666667,0.0466666666667,0.0916666666667,0.045,0.75,9037
0.546666666667,0.0,0.0233333333333,0.33,0.1,9038
0.348333333333,0.0,0.0416666666667,0.0333333333333,0.576666666667,9039
0.0516666666667,0.175,0.2,0.04,0.533333333333,9040
0.863333333333,0.00833333333333,0.0183333333333,0.0,0.11,9041
0.0466666666667,0.0716666666667,0.215,0.005,0.661666666667,9042
0.285,0.00166666666667,0.168333333333,0.0833333333333,0.461666666667,9043
0.145,0.0,0.441666666667,0.281666666667,0.131666666667,9044
0.798333333333,0.0,0.00833333333333,0.138333333333,0.055,9045
0.606666666667,0.0,0.0816666666667,0.0383333333333,0.273333333333,9046
0.181666666667,0.00166666666667,0.106666666667,0.615,0.095,9047
0.608333333333,0.0,0.035,0.201666666667,0.155,9048
0.105,0.0,0.005,0.0583333333333,0.831666666667,9049
0.33,0.00166666666667,0.0966666666667,0.075,0.496666666667,9050
0.526666666667,0.0,0.01,0.308333333333,0.155,9051
0.268333333333,0.0216666666667,0.0633333333333,0.483333333333,0.163333333333,9052
0.00333333333333,0.185,0.0716666666667,0.00166666666667,0.738333333333,9053
0.87625,0.00666666666667,0.00666666666667,0.0166666666667,0.09375,9054
0.515,0.0,0.065,0.241666666667,0.178333333333,9055
0.511666666667,0.0,0.005,0.263333333333,0.22,9056
0.538333333333,0.0,0.00666666666667,0.286666666667,0.168333333333,9057
0.368333333333,0.0,0.00333333333333,0.531666666667,0.0966666666667,9058
0.0133333333333,0.0483333333333,0.27,0.00833333333333,0.66,9059
0.411666666667,0.0,0.0233333333333,0.41,0.155,9060
0.0283333333333,0.0216666666667,0.2,0.115,0.635,9061
0.478666666667,0.00166666666667,0.0,0.455,0.0646666666667,9062
0.881666666667,0.00166666666667,0.00166666666667,0.0,0.115,9063
0.291666666667,0.00166666666667,0.0616666666667,0.0316666666667,0.613333333333,9064
0.191666666667,0.00166666666667,0.33,0.116666666667,0.36,9065
0.0466666666667,0.101666666667,0.0166666666667,0.00166666666667,0.833333333333,9066
0.286666666667,0.005,0.106666666667,0.0883333333333,0.513333333333,9067
0.0783333333333,0.00333333333333,0.0716666666667,0.348333333333,0.498333333333,9068
0.0333333333333,0.0116666666667,0.233333333333,0.171666666667,0.55,9069
0.01,0.0,0.568333333333,0.015,0.406666666667,9070
0.386666666667,0.0,0.0133333333333,0.25,0.35,9071
0.473333333333,0.0,0.0866666666667,0.325,0.115,9072
0.774861111111,0.0,0.0,0.07,0.155138888889,9073
0.458333333333,0.00166666666667,0.0383333333333,0.1,0.401666666667,9074
0.195,0.01,0.00833333333333,0.13,0.656666666667,9075
0.926666666667,0.00333333333333,0.00666666666667,0.00333333333333,0.06,9076
0.00166666666667,0.0166666666667,0.24,0.00666666666667,0.735,9077
0.663333333333,0.0633333333333,0.0433333333333,0.00333333333333,0.226666666667,9078
0.996666666667,0.0,0.0,0.00166666666667,0.00166666666667,9079
0.818333333333,0.0,0.0,0.00333333333333,0.178333333333,9080
0.00833333333333,0.00333333333333,0.101666666667,0.01,0.876666666667,9081
0.911666666667,0.0,0.0,0.00666666666667,0.0816666666667,9082
0.423333333333,0.0,0.015,0.5,0.0616666666667,9083
0.755,0.01,0.00666666666667,0.0883333333333,0.14,9084
0.805,0.00166666666667,0.00166666666667,0.126666666667,0.065,9085
0.04,0.0,0.171666666667,0.275,0.513333333333,9086
0.851666666667,0.0,0.0,0.0933333333333,0.055,9087
0.871666666667,0.0,0.0,0.005,0.123333333333,9088
0.378333333333,0.0,0.0583333333333,0.33,0.233333333333,9089
0.188333333333,0.0,0.005,0.0883333333333,0.718333333333,9090
0.66,0.0,0.01,0.0116666666667,0.318333333333,9091
0.0283333333333,0.0,0.618333333333,0.246666666667,0.106666666667,9092
0.528333333333,0.0133333333333,0.0883333333333,0.235,0.135,9093
0.566666666667,0.00333333333333,0.00666666666667,0.116666666667,0.306666666667,9094
0.0583333333333,0.00333333333333,0.123333333333,0.511666666667,0.303333333333,9095
0.878333333333,0.0,0.0,0.0933333333333,0.0283333333333,9096
0.8375,0.0,0.0366666666667,0.04,0.0858333333333,9097
0.0133333333333,0.0166666666667,0.0525,0.045,0.8725,9098
0.0,0.005,0.00833333333333,0.0,0.986666666667,9099
0.97,0.0,0.00166666666667,0.0116666666667,0.0166666666667,9100
0.505,0.0,0.00333333333333,0.445,0.0466666666667,9101
0.355,0.0233333333333,0.148333333333,0.07,0.403333333333,9102
0.603333333333,0.0,0.0116666666667,0.228333333333,0.156666666667,9103
0.555,0.0,0.00166666666667,0.38,0.0633333333333,9104
0.445,0.00666666666667,0.0116666666667,0.463333333333,0.0733333333333,9105
0.648333333333,0.0,0.0,0.308333333333,0.0433333333333,9106
0.04,0.113333333333,0.403333333333,0.00833333333333,0.435,9107
0.71,0.00166666666667,0.085,0.171666666667,0.0316666666667,9108
0.00166666666667,0.00833333333333,0.014,0.0216666666667,0.954333333333,9109
0.991666666667,0.0,0.0,0.00833333333333,0.0,9110
0.618333333333,0.0,0.03,0.316666666667,0.035,9111
0.383333333333,0.0,0.00666666666667,0.361666666667,0.248333333333,9112
0.251666666667,0.173333333333,0.065,0.118333333333,0.391666666667,9113
0.385,0.0,0.0416666666667,0.475,0.0983333333333,9114
0.858333333333,0.0,0.005,0.05,0.0866666666667,9115
0.618333333333,0.0,0.035,0.195,0.151666666667,9116
0.281666666667,0.02,0.0666666666667,0.511666666667,0.12,9117
0.715,0.0,0.015,0.0633333333333,0.206666666667,9118
0.121666666667,0.241666666667,0.133333333333,0.00333333333333,0.5,9119
0.443333333333,0.00833333333333,0.0466666666667,0.235,0.266666666667,9120
0.848333333333,0.0,0.00166666666667,0.0666666666667,0.0833333333333,9121
0.670833333333,0.0,0.0166666666667,0.0833333333333,0.229166666667,9122
0.0,0.03,0.0280079365079,0.00166666666667,0.940325396825,9123
0.305,0.04,0.115,0.0,0.54,9124
0.914166666667,0.00166666666667,0.0,0.065,0.0191666666667,9125
0.00333333333333,0.005,0.128333333333,0.0233333333333,0.84,9126
0.893333333333,0.0,0.0,0.0433333333333,0.0633333333333,9127
0.00333333333333,0.00333333333333,0.103333333333,0.0,0.89,9128
0.23,0.0,0.0516666666667,0.536666666667,0.181666666667,9129
0.395,0.025,0.1,0.0433333333333,0.436666666667,9130
0.00166666666667,0.01,0.03,0.0,0.958333333333,9131
0.0916666666667,0.0,0.225,0.265,0.418333333333,9132
0.963333333333,0.0,0.00333333333333,0.00166666666667,0.0316666666667,9133
0.236666666667,0.0,0.055,0.111666666667,0.596666666667,9134
0.313333333333,0.00166666666667,0.0783333333333,0.446666666667,0.16,9135
0.823333333333,0.00166666666667,0.00666666666667,0.0166666666667,0.151666666667,9136
0.00166666666667,0.0,0.0283333333333,0.01,0.96,9137
0.28,0.0,0.025,0.613333333333,0.0816666666667,9138
0.0,0.0,0.0283333333333,0.0,0.971666666667,9139
0.626666666667,0.0,0.00333333333333,0.145,0.225,9140
0.5,0.0,0.025,0.432222222222,0.0427777777778,9141
0.07,0.0,0.266666666667,0.428333333333,0.235,9142
0.00333333333333,0.0,0.00422222222222,0.0,0.992444444444,9143
0.0133333333333,0.0366666666667,0.123333333333,0.00166666666667,0.825,9144
0.0283333333333,0.0,0.156666666667,0.611666666667,0.203333333333,9145
0.1575,0.00166666666667,0.17,0.365833333333,0.305,9146
0.48,0.0116666666667,0.065,0.0466666666667,0.396666666667,9147
0.24,0.00166666666667,0.0883333333333,0.153333333333,0.516666666667,9148
0.0766666666667,0.00333333333333,0.08,0.52,0.32,9149
0.00166666666667,0.0166666666667,0.0833333333333,0.00333333333333,0.895,9150
0.228333333333,0.0,0.276666666667,0.339166666667,0.155833333333,9151
0.443333333333,0.0383333333333,0.0616666666667,0.16,0.296666666667,9152
0.99,0.0,0.0,0.005,0.005,9153
0.0,0.00666666666667,0.0516666666667,0.0,0.941666666667,9154
